alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.6096589429695,0.433601637304709,0.472222222222222,0.527777777777778,0.555282485819488,0,0,0,0
0,0,16.7863651339927,0.466287920388685,0.444444444444444,0.555555555555556,0.578856100495538,0,0,0,0
0,0,11.7904761287979,0.327513225799942,0.4375,0.5625,0.578856100495538,0,0,0,0
5,0.441176470588235,14.4274514450665,0.400762540140735,0.472222222222222,0.527777777777778,0.571541074034624,1,1,1,0.0555555555555556
10,0.46875,14.4564208236335,0.40156724510093,0.472222222222222,0.527777777777778,0.571541074034624,0.5,0.5,1,0.111111111111111
15,0.483870967741935,14.375387128045,0.399316309112361,0.472222222222222,0.527777777777778,0.571541074034624,0.4,0.4,1,0.138888888888889
20,0.464285714285714,13.6747465635415,0.379854071209485,0.444444444444444,0.555555555555556,0.599470045662414,0.375,0.5,0.875,0.222222222222222
25,0.444444444444444,13.6732310537043,0.379811973714009,0.444444444444444,0.555555555555556,0.605063619118549,0.444444444444444,0.555555555555556,0.888888888888889,0.25
30,0.44,13.6400555846906,0.378890432908074,0.416666666666667,0.583333333333333,0.656627297773662,0.363636363636364,0.545454545454545,0.818181818181818,0.305555555555556
35,0.454545454545455,13.1201907741698,0.36444974372694,0.416666666666667,0.583333333333333,0.670512967486103,0.357142857142857,0.5,0.857142857142857,0.388888888888889
40,0.454545454545455,12.9355763602165,0.359321565561568,0.416666666666667,0.583333333333333,0.670512967486103,0.357142857142857,0.5,0.857142857142857,0.388888888888889
45,0.5,12.9107841092457,0.358632891923493,0.416666666666667,0.583333333333333,0.670512967486103,0.3125,0.4375,0.875,0.444444444444444
50,0.5,11.9365856124338,0.331571822567607,0.388888888888889,0.611111111111111,0.714160980666536,0.3,0.45,0.85,0.555555555555556
55,0.5,11.9314082089204,0.331428005803344,0.388888888888889,0.611111111111111,0.714160980666536,0.3,0.45,0.85,0.555555555555556
60,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
65,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
70,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
75,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
80,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
85,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
90,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
95,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
100,NaN,10.6842909786385,0.296785860517735,0.388888888888889,0.611111111111111,0.799948892703382,0.388888888888889,0.472222222222222,0.916666666666667,1
